 0.34642264813741D-08   1260.21 1332.64 1328.73 1327.98 1326.83 1325.40 1323.67 1321.67 1319.39 1316.85 1314.04 1310.99 1307.70 1304.17 1300.42 1296.46 1292.30 1287.94 1283.40 1278.70 1273.83 1268.81 1263.66 1258.37 1252.96 1247.44 1241.82 1236.10 1230.30 1224.42 1218.46 1212.45 1206.37 1200.24 1194.07 1187.86 1181.60 1175.32 1169.01 1162.67 1156.32 1149.94 1143.55 1137.15 1130.74 1124.32 1117.90 1111.48 1105.05 1098.62 1092.19 1085.77 1079.35 1072.93 1066.52 1060.12 1053.72 1047.33 1040.96 1034.59 1028.24 1021.89 1015.56 1009.24 1002.94  996.65  990.38  984.12  977.88  971.66  965.45  959.26  953.09  946.94  940.81  934.70  928.62  922.55  916.50  910.48  904.48  898.51  892.56  886.63  880.73  874.85  869.00  863.18  857.38  851.61  845.87  840.15  834.46  828.81  823.18  817.58  812.01  806.47  800.96  795.49  790.04  784.63  779.24  773.89  768.57  763.28  758.03  752.81  747.62  742.46  737.34  732.25  727.19  722.17  717.18  712.23  707.31  702.42  697.57  692.75  687.97  683.22  678.51  673.82  669.18  664.57  659.99  655.44  650.94  646.46  642.02  637.61  633.24  628.90  624.59  620.32  616.08  611.88  607.71  603.57  599.47  595.39  591.35  587.35  583.37  579.43  575.52  571.64  567.80  563.98  560.20  556.45  552.73  549.04  545.38  541.75  538.15  534.58  531.04  527.53  524.05  520.60  517.18  513.78  510.42  507.08  503.77  500.49  497.24  494.01  490.81  487.64  484.49  481.37  478.28  475.21  472.17  469.15  466.16  463.19  460.25  457.33  454.44  451.57  448.72  445.90  443.10  440.33  437.58  434.85  432.14  429.45  426.79  424.15  421.53  418.93  416.36  413.80  411.26  408.75  403.78  394.08  375.60  341.95  285.75  204.66  111.60   40.41   21.09   19.98   19.97   19.97   19.97
 0.34742273215813D-08   1260.00 1304.66 1306.17 1310.41 1315.08 1318.93 1321.19 1321.64 1320.41 1317.89 1314.48 1310.53 1306.30 1301.95 1297.56 1293.15 1288.71 1284.23 1279.67 1275.02 1270.27 1265.40 1260.42 1255.31 1250.09 1244.76 1239.31 1233.77 1228.14 1222.42 1216.62 1210.75 1204.81 1198.81 1192.75 1186.65 1180.50 1174.32 1168.09 1161.84 1155.56 1149.25 1142.93 1136.58 1130.22 1123.85 1117.48 1111.09 1104.70 1098.30 1091.90 1085.50 1079.11 1072.72 1066.33 1059.94 1053.56 1047.19 1040.83 1034.48 1028.14 1021.80 1015.49 1009.18 1002.89  996.61  990.34  984.09  977.86  971.65  965.45  959.27  953.11  946.97  940.84  934.74  928.66  922.60  916.56  910.55  904.56  898.59  892.64  886.72  880.83  874.96  869.12  863.30  857.51  851.74  846.01  840.30  834.62  828.97  823.35  817.75  812.19  806.66  801.16  795.68  790.24  784.83  779.45  774.11  768.79  763.51  758.26  753.04  747.86  742.71  737.59  732.51  727.46  722.44  717.45  712.50  707.59  702.71  697.86  693.04  688.26  683.52  678.81  674.13  669.49  664.88  660.30  655.76  651.26  646.78  642.35  637.94  633.57  629.24  624.93  620.66  616.43  612.23  608.06  603.92  599.82  595.75  591.71  587.71  583.73  579.79  575.89  572.01  568.17  564.35  560.57  556.82  553.10  549.41  545.75  542.13  538.53  534.96  531.42  527.91  524.44  520.98  517.56  514.17  510.81  507.47  504.16  500.88  497.63  494.40  491.20  488.03  484.88  481.77  478.67  475.60  472.56  469.55  466.55  463.59  460.65  457.73  454.84  451.97  449.12  446.30  443.50  440.73  437.98  435.25  432.54  429.85  427.19  424.55  421.93  419.33  416.76  414.20  411.66  409.15  404.18  394.48  375.99  342.34  286.12  204.99  111.85   40.51   21.10   19.98   19.97   19.97   19.97
 0.34842298237125D-08   1410.00 1381.35 1350.70 1330.03 1319.13 1315.03 1314.28 1314.35 1313.90 1312.50 1310.14 1307.03 1303.39 1299.39 1295.17 1290.80 1286.34 1281.79 1277.16 1272.46 1267.67 1262.78 1257.80 1252.73 1247.56 1242.30 1236.94 1231.50 1225.97 1220.36 1214.68 1208.93 1203.11 1197.22 1191.28 1185.28 1179.24 1173.15 1167.02 1160.85 1154.65 1148.42 1142.17 1135.89 1129.59 1123.28 1116.95 1110.61 1104.26 1097.90 1091.54 1085.18 1078.81 1072.45 1066.08 1059.72 1053.37 1047.02 1040.67 1034.34 1028.01 1021.70 1015.39 1009.10 1002.82  996.55  990.30  984.06  977.84  971.63  965.44  959.27  953.12  946.99  940.87  934.78  928.71  922.65  916.62  910.62  904.63  898.67  892.73  886.82  880.93  875.07  869.23  863.42  857.64  851.88  846.15  840.45  834.77  829.13  823.51  817.93  812.37  806.84  801.34  795.88  790.44  785.04  779.67  774.32  769.02  763.74  758.49  753.28  748.10  742.96  737.84  732.76  727.72  722.70  717.72  712.78  707.86  702.99  698.14  693.33  688.56  683.81  679.11  674.43  669.79  665.19  660.62  656.08  651.58  647.11  642.67  638.27  633.90  629.57  625.27  621.00  616.77  612.57  608.40  604.27  600.17  596.10  592.07  588.06  584.09  580.16  576.25  572.38  568.53  564.72  560.94  557.19  553.48  549.79  546.13  542.50  538.91  535.34  531.80  528.30  524.82  521.37  517.95  514.56  511.19  507.86  504.55  501.27  498.02  494.79  491.60  488.42  485.28  482.16  479.07  476.00  472.96  469.94  466.95  463.99  461.04  458.13  455.24  452.37  449.52  446.70  443.90  441.13  438.37  435.65  432.94  430.25  427.59  424.95  422.33  419.73  417.16  414.60  412.06  409.55  404.58  394.88  376.39  342.73  286.49  205.32  112.09   40.62   21.11   19.98   19.97   19.97   19.97
 0.34942339834858D-08   1410.00 1367.65 1327.58 1307.01 1300.82 1301.50 1303.95 1305.91 1306.70 1306.25 1304.74 1302.37 1299.34 1295.83 1291.96 1287.84 1283.55 1279.11 1274.56 1269.91 1265.16 1260.32 1255.39 1250.37 1245.26 1240.06 1234.77 1229.40 1223.95 1218.42 1212.82 1207.15 1201.41 1195.62 1189.76 1183.86 1177.90 1171.89 1165.85 1159.76 1153.64 1147.48 1141.30 1135.09 1128.85 1122.60 1116.32 1110.04 1103.74 1097.42 1091.11 1084.78 1078.45 1072.12 1065.79 1059.45 1053.12 1046.80 1040.48 1034.16 1027.86 1021.56 1015.27 1008.99 1002.73  996.48  990.24  984.01  977.80  971.61  965.43  959.27  953.12  947.00  940.90  934.81  928.75  922.70  916.68  910.68  904.70  898.75  892.82  886.91  881.03  875.18  869.35  863.54  857.76  852.01  846.29  840.60  834.93  829.29  823.68  818.10  812.55  807.03  801.53  796.07  790.64  785.24  779.88  774.54  769.24  763.96  758.73  753.52  748.34  743.20  738.09  733.02  727.98  722.97  717.99  713.05  708.14  703.27  698.43  693.62  688.85  684.11  679.41  674.74  670.10  665.50  660.93  656.40  651.90  647.43  643.00  638.60  634.24  629.90  625.61  621.34  617.11  612.92  608.75  604.62  600.52  596.46  592.42  588.42  584.45  580.52  576.61  572.74  568.90  565.09  561.31  557.56  553.85  550.16  546.51  542.88  539.29  535.72  532.19  528.68  525.20  521.75  518.33  514.94  511.58  508.25  504.94  501.66  498.41  495.18  491.99  488.82  485.67  482.55  479.46  476.39  473.35  470.34  467.35  464.38  461.44  458.52  455.63  452.76  449.92  447.10  444.30  441.53  438.77  436.04  433.34  430.65  427.99  425.35  422.73  420.13  417.55  415.00  412.46  409.95  404.98  395.28  376.79  343.12  286.86  205.65  112.34   40.72   21.12   19.98   19.97   19.97   19.97
 0.35042397966377D-08   1410.00 1389.89 1365.96 1345.41 1329.14 1317.22 1309.09 1303.81 1300.40 1297.99 1295.92 1293.82 1291.45 1288.74 1285.69 1282.32 1278.68 1274.79 1270.69 1266.41 1261.97 1257.38 1252.65 1247.79 1242.82 1237.75 1232.57 1227.29 1221.94 1216.49 1210.98 1205.39 1199.74 1194.02 1188.24 1182.41 1176.53 1170.60 1164.63 1158.61 1152.56 1146.48 1140.36 1134.21 1128.04 1121.84 1115.62 1109.39 1103.14 1096.87 1090.60 1084.31 1078.02 1071.73 1065.43 1059.13 1052.83 1046.53 1040.24 1033.95 1027.67 1021.39 1015.12 1008.86 1002.61  996.38  990.15  983.94  977.75  971.56  965.40  959.25  953.12  947.00  940.91  934.83  928.78  922.74  916.73  910.74  904.77  898.83  892.90  887.01  881.13  875.28  869.46  863.66  857.89  852.15  846.43  840.74  835.08  829.45  823.84  818.27  812.72  807.21  801.72  796.27  790.84  785.45  780.09  774.76  769.46  764.19  758.96  753.75  748.58  743.45  738.34  733.27  728.23  723.23  718.26  713.32  708.42  703.55  698.71  693.91  689.14  684.41  679.71  675.04  670.41  665.81  661.24  656.71  652.21  647.75  643.32  638.93  634.57  630.24  625.94  621.68  617.45  613.26  609.10  604.97  600.87  596.81  592.78  588.78  584.81  580.88  576.98  573.10  569.27  565.46  561.68  557.94  554.22  550.54  546.88  543.26  539.66  536.10  532.57  529.06  525.58  522.14  518.72  515.33  511.97  508.63  505.33  502.05  498.80  495.58  492.38  489.21  486.06  482.95  479.85  476.79  473.75  470.73  467.74  464.78  461.84  458.92  456.03  453.16  450.32  447.50  444.70  441.92  439.17  436.44  433.73  431.05  428.39  425.75  423.13  420.53  417.95  415.40  412.86  410.34  405.38  395.67  377.18  343.51  287.23  205.98  112.59   40.82   21.12   19.98   19.97   19.97   19.97
 0.35142472589228D-08   1410.00 1382.78 1351.67 1327.20 1310.35 1300.23 1294.99 1292.66 1291.64 1290.90 1289.92 1288.45 1286.47 1284.01 1281.14 1277.93 1274.43 1270.69 1266.75 1262.63 1258.36 1253.95 1249.40 1244.73 1239.93 1235.02 1230.01 1224.89 1219.67 1214.36 1208.97 1203.50 1197.95 1192.33 1186.65 1180.91 1175.11 1169.26 1163.36 1157.42 1151.44 1145.42 1139.36 1133.27 1127.16 1121.02 1114.86 1108.68 1102.48 1096.26 1090.03 1083.79 1077.54 1071.28 1065.02 1058.76 1052.49 1046.22 1039.96 1033.69 1027.44 1021.18 1014.94 1008.70 1002.47  996.25  990.05  983.85  977.67  971.50  965.35  959.22  953.10  947.00  940.91  934.85  928.80  922.78  916.78  910.79  904.83  898.90  892.98  887.09  881.23  875.39  869.57  863.78  858.02  852.28  846.57  840.89  835.23  829.60  824.01  818.44  812.90  807.39  801.91  796.46  791.04  785.65  780.30  774.97  769.68  764.42  759.19  753.99  748.82  743.69  738.59  733.53  728.49  723.49  718.53  713.59  708.69  703.83  698.99  694.20  689.43  684.70  680.00  675.34  670.71  666.12  661.55  657.03  652.53  648.07  643.65  639.25  634.89  630.57  626.28  622.02  617.79  613.60  609.44  605.31  601.22  597.16  593.13  589.13  585.17  581.24  577.34  573.47  569.63  565.82  562.05  558.31  554.59  550.91  547.26  543.63  540.04  536.48  532.95  529.44  525.97  522.52  519.10  515.71  512.35  509.02  505.72  502.44  499.19  495.96  492.77  489.60  486.46  483.34  480.25  477.18  474.14  471.13  468.14  465.17  462.23  459.32  456.42  453.56  450.71  447.89  445.09  442.32  439.57  436.84  434.13  431.45  428.78  426.14  423.52  420.93  418.35  415.79  413.26  410.74  405.77  396.07  377.57  343.90  287.60  206.30  112.83   40.93   21.13   19.98   19.97   19.97   19.97
 0.35242563661137D-08   1260.00 1268.68 1276.41 1283.24 1288.83 1292.97 1295.60 1296.76 1296.58 1295.27 1293.07 1290.20 1286.86 1283.22 1279.39 1275.45 1271.44 1267.38 1263.27 1259.10 1254.86 1250.53 1246.10 1241.56 1236.91 1232.15 1227.29 1222.31 1217.23 1212.06 1206.79 1201.44 1196.01 1190.50 1184.92 1179.28 1173.57 1167.81 1162.00 1156.14 1150.23 1144.28 1138.29 1132.27 1126.22 1120.14 1114.04 1107.91 1101.76 1095.59 1089.41 1083.21 1077.00 1070.79 1064.56 1058.33 1052.10 1045.87 1039.63 1033.40 1027.17 1020.94 1014.72 1008.50 1002.30  996.10  989.91  983.74  977.57  971.42  965.29  959.17  953.06  946.97  940.90  934.85  928.82  922.80  916.81  910.84  904.89  898.96  893.05  887.17  881.32  875.48  869.67  863.89  858.14  852.41  846.70  841.03  835.38  829.76  824.17  818.61  813.07  807.57  802.10  796.65  791.24  785.86  780.50  775.18  769.90  764.64  759.41  754.22  749.06  743.93  738.84  733.78  728.75  723.75  718.79  713.86  708.97  704.10  699.28  694.48  689.72  684.99  680.30  675.64  671.01  666.42  661.86  657.34  652.85  648.39  643.97  639.58  635.22  630.90  626.61  622.36  618.13  613.94  609.78  605.66  601.57  597.51  593.48  589.49  585.53  581.60  577.70  573.83  569.99  566.19  562.42  558.67  554.96  551.28  547.63  544.01  540.42  536.86  533.32  529.82  526.35  522.90  519.49  516.10  512.74  509.41  506.10  502.82  499.58  496.35  493.16  489.99  486.85  483.73  480.64  477.57  474.53  471.52  468.53  465.57  462.63  459.71  456.82  453.95  451.11  448.29  445.49  442.71  439.96  437.23  434.53  431.84  429.18  426.54  423.92  421.32  418.74  416.19  413.65  411.14  406.17  396.46  377.97  344.28  287.97  206.63  113.08   41.03   21.14   19.98   19.97   19.97   19.97
 0.35342671140012D-08   1410.00 1354.83 1305.75 1282.50 1275.34 1274.75 1275.88 1277.05 1277.81 1278.05 1277.77 1276.97 1275.67 1273.91 1271.71 1269.13 1266.21 1262.97 1259.46 1255.71 1251.75 1247.61 1243.31 1238.87 1234.29 1229.59 1224.79 1219.88 1214.88 1209.78 1204.60 1199.34 1194.00 1188.59 1183.10 1177.55 1171.94 1166.26 1160.54 1154.76 1148.93 1143.06 1137.14 1131.19 1125.21 1119.19 1113.14 1107.07 1100.98 1094.86 1088.73 1082.58 1076.41 1070.24 1064.06 1057.87 1051.67 1045.47 1039.27 1033.06 1026.86 1020.66 1014.47 1008.28 1002.09  995.92  989.75  983.60  977.45  971.32  965.20  959.10  953.01  946.93  940.88  934.84  928.82  922.81  916.83  910.87  904.93  899.01  893.12  887.25  881.40  875.57  869.77  864.00  858.25  852.53  846.83  841.17  835.52  829.91  824.33  818.77  813.24  807.75  802.28  796.84  791.43  786.06  780.71  775.40  770.11  764.86  759.64  754.46  749.30  744.18  739.09  734.03  729.01  724.01  719.06  714.13  709.24  704.38  699.56  694.77  690.01  685.29  680.60  675.94  671.32  666.73  662.17  657.65  653.17  648.71  644.29  639.90  635.55  631.23  626.94  622.69  618.47  614.28  610.13  606.01  601.92  597.86  593.83  589.84  585.88  581.95  578.06  574.19  570.36  566.55  562.78  559.04  555.33  551.65  548.00  544.38  540.79  537.23  533.70  530.20  526.73  523.28  519.87  516.48  513.12  509.79  506.49  503.21  499.96  496.74  493.55  490.38  487.23  484.12  481.03  477.96  474.93  471.91  468.92  465.96  463.02  460.10  457.21  454.35  451.50  448.68  445.88  443.11  440.36  437.63  434.92  432.24  429.58  426.93  424.31  421.72  419.14  416.58  414.05  411.53  406.56  396.86  378.36  344.67  288.34  206.96  113.33   41.14   21.15   19.98   19.97   19.97   19.97
 0.35442794983937D-08   1410.00 1325.82 1279.34 1269.68 1269.84 1271.22 1272.31 1272.93 1273.07 1272.73 1271.96 1270.77 1269.22 1267.34 1265.15 1262.69 1259.97 1257.02 1253.85 1250.47 1246.90 1243.13 1239.18 1235.06 1230.78 1226.35 1221.79 1217.09 1212.26 1207.33 1202.29 1197.16 1191.93 1186.62 1181.24 1175.78 1170.25 1164.67 1159.02 1153.32 1147.57 1141.77 1135.93 1130.04 1124.12 1118.17 1112.18 1106.17 1100.13 1094.07 1087.99 1081.89 1075.77 1069.64 1063.50 1057.35 1051.19 1045.03 1038.86 1032.69 1026.52 1020.35 1014.18 1008.02 1001.86  995.71  989.56  983.43  977.30  971.19  965.09  959.00  952.93  946.87  940.83  934.81  928.80  922.81  916.84  910.89  904.97  899.06  893.17  887.31  881.47  875.66  869.87  864.10  858.36  852.65  846.96  841.30  835.67  830.06  824.48  818.93  813.41  807.92  802.46  797.03  791.63  786.26  780.92  775.61  770.33  765.08  759.87  754.69  749.54  744.42  739.33  734.28  729.26  724.27  719.32  714.40  709.51  704.66  699.84  695.05  690.30  685.58  680.89  676.24  671.62  667.03  662.48  657.96  653.48  649.03  644.61  640.23  635.88  631.56  627.28  623.03  618.81  614.62  610.47  606.35  602.26  598.21  594.19  590.20  586.24  582.31  578.42  574.55  570.72  566.92  563.15  559.41  555.70  552.02  548.37  544.75  541.17  537.61  534.08  530.58  527.10  523.66  520.25  516.86  513.50  510.17  506.87  503.60  500.35  497.13  493.93  490.76  487.62  484.51  481.42  478.35  475.32  472.30  469.31  466.35  463.41  460.50  457.61  454.74  451.89  449.07  446.28  443.50  440.75  438.02  435.32  432.63  429.97  427.33  424.71  422.11  419.53  416.98  414.44  411.93  406.96  397.25  378.75  345.05  288.71  207.28  113.57   41.24   21.16   19.98   19.97   19.97   19.97
 0.35542935151176D-08   1260.00 1266.14 1271.51 1276.09 1279.59 1281.85 1282.86 1282.67 1281.46 1279.43 1276.79 1273.75 1270.47 1267.07 1263.64 1260.20 1256.76 1253.32 1249.84 1246.31 1242.69 1238.96 1235.12 1231.15 1227.04 1222.80 1218.42 1213.90 1209.27 1204.51 1199.64 1194.67 1189.59 1184.42 1179.17 1173.83 1168.42 1162.93 1157.39 1151.78 1146.11 1140.40 1134.63 1128.82 1122.97 1117.08 1111.16 1105.21 1099.23 1093.22 1087.19 1081.14 1075.07 1068.99 1062.89 1056.78 1050.66 1044.54 1038.41 1032.27 1026.13 1019.99 1013.86 1007.72 1001.59  995.46  989.34  983.23  977.13  971.04  964.96  958.89  952.83  946.79  940.77  934.76  928.77  922.79  916.84  910.90  904.99  899.09  893.22  887.37  881.54  875.73  869.95  864.20  858.47  852.76  847.08  841.43  835.80  830.20  824.63  819.09  813.58  808.09  802.64  797.21  791.82  786.45  781.12  775.82  770.54  765.30  760.09  754.92  749.77  744.66  739.58  734.53  729.51  724.53  719.58  714.67  709.78  704.93  700.12  695.33  690.58  685.87  681.18  676.54  671.92  667.34  662.79  658.28  653.79  649.35  644.93  640.55  636.20  631.89  627.61  623.36  619.14  614.96  610.81  606.69  602.61  598.56  594.54  590.55  586.59  582.67  578.77  574.91  571.08  567.28  563.51  559.77  556.07  552.39  548.74  545.13  541.54  537.98  534.45  530.95  527.48  524.04  520.63  517.24  513.88  510.56  507.25  503.98  500.73  497.51  494.32  491.15  488.01  484.90  481.81  478.74  475.71  472.69  469.70  466.74  463.80  460.89  458.00  455.13  452.29  449.47  446.67  443.90  441.15  438.42  435.71  433.03  430.36  427.72  425.10  422.50  419.93  417.37  414.83  412.32  407.35  397.64  379.14  345.44  289.07  207.61  113.82   41.35   21.17   19.98   19.97   19.97   19.97
 0.35643091600167D-08   1260.00 1261.73 1263.29 1264.70 1265.88 1266.79 1267.38 1267.61 1267.46 1266.92 1265.99 1264.69 1263.03 1261.03 1258.72 1256.13 1253.30 1250.23 1246.97 1243.53 1239.92 1236.17 1232.28 1228.27 1224.13 1219.88 1215.51 1211.04 1206.46 1201.78 1197.01 1192.13 1187.16 1182.10 1176.96 1171.74 1166.43 1161.06 1155.61 1150.10 1144.53 1138.91 1133.23 1127.50 1121.73 1115.91 1110.06 1104.17 1098.25 1092.31 1086.33 1080.34 1074.32 1068.28 1062.23 1056.17 1050.09 1044.00 1037.91 1031.81 1025.71 1019.60 1013.50 1007.39 1001.29  995.19  989.10  983.01  976.93  970.86  964.80  958.75  952.72  946.69  940.69  934.69  928.72  922.76  916.82  910.90  904.99  899.11  893.25  887.41  881.59  875.80  870.03  864.28  858.56  852.87  847.19  841.55  835.93  830.34  824.78  819.24  813.74  808.26  802.81  797.39  792.01  786.65  781.32  776.02  770.75  765.52  760.32  755.14  750.00  744.90  739.82  734.78  729.77  724.79  719.84  714.93  710.05  705.21  700.39  695.61  690.87  686.16  681.48  676.83  672.22  667.64  663.10  658.59  654.11  649.66  645.25  640.87  636.53  632.22  627.94  623.69  619.48  615.30  611.15  607.04  602.95  598.90  594.88  590.90  586.94  583.02  579.13  575.27  571.44  567.64  563.88  560.14  556.43  552.76  549.11  545.50  541.91  538.35  534.83  531.33  527.86  524.42  521.01  517.62  514.27  510.94  507.64  504.36  501.12  497.90  494.70  491.54  488.40  485.28  482.19  479.13  476.09  473.08  470.09  467.13  464.19  461.28  458.39  455.52  452.68  449.86  447.06  444.29  441.54  438.81  436.10  433.42  430.76  428.11  425.50  422.90  420.32  417.76  415.23  412.71  407.74  398.04  379.53  345.82  289.44  207.93  114.06   41.45   21.18   19.98   19.97   19.97   19.97
 0.35743264289521D-08   1260.00 1260.43 1260.79 1261.08 1261.27 1261.32 1261.21 1260.90 1260.39 1259.65 1258.68 1257.46 1255.99 1254.27 1252.31 1250.10 1247.66 1244.99 1242.10 1239.01 1235.73 1232.26 1228.63 1224.83 1220.88 1216.79 1212.57 1208.22 1203.75 1199.17 1194.49 1189.70 1184.82 1179.85 1174.79 1169.66 1164.44 1159.15 1153.79 1148.37 1142.88 1137.34 1131.74 1126.09 1120.40 1114.66 1108.88 1103.06 1097.20 1091.32 1085.40 1079.46 1073.50 1067.52 1061.52 1055.50 1049.46 1043.42 1037.37 1031.31 1025.24 1019.17 1013.10 1007.02 1000.95  994.88  988.81  982.75  976.70  970.65  964.62  958.59  952.58  946.57  940.58  934.61  928.65  922.71  916.78  910.87  904.99  899.12  893.27  887.44  881.64  875.85  870.10  864.36  858.65  852.96  847.30  841.67  836.06  830.47  824.92  819.39  813.89  808.42  802.98  797.57  792.19  786.84  781.51  776.22  770.96  765.73  760.54  755.37  750.23  745.13  740.06  735.02  730.02  725.04  720.10  715.19  710.32  705.48  700.67  695.90  691.15  686.44  681.77  677.13  672.52  667.94  663.40  658.89  654.42  649.98  645.57  641.19  636.85  632.54  628.27  624.02  619.81  615.63  611.49  607.38  603.30  599.25  595.23  591.25  587.30  583.37  579.48  575.63  571.80  568.00  564.24  560.50  556.80  553.12  549.48  545.87  542.28  538.73  535.20  531.70  528.23  524.79  521.38  518.00  514.65  511.32  508.02  504.74  501.50  498.28  495.09  491.92  488.78  485.67  482.58  479.52  476.48  473.47  470.48  467.52  464.58  461.67  458.78  455.91  453.07  450.25  447.45  444.68  441.93  439.20  436.49  433.81  431.15  428.51  425.89  423.29  420.71  418.15  415.62  413.10  408.13  398.43  379.92  346.20  289.80  208.26  114.31   41.55   21.19   19.98   19.97   19.97   19.97
 0.35843453178025D-08   1260.00 1259.71 1259.40 1259.05 1258.64 1258.13 1257.52 1256.78 1255.90 1254.87 1253.67 1252.29 1250.72 1248.97 1247.02 1244.88 1242.54 1240.01 1237.28 1234.37 1231.28 1228.01 1224.57 1220.97 1217.21 1213.31 1209.26 1205.07 1200.76 1196.33 1191.78 1187.12 1182.36 1177.50 1172.55 1167.52 1162.40 1157.20 1151.93 1146.59 1141.19 1135.73 1130.21 1124.64 1119.01 1113.34 1107.63 1101.88 1096.09 1090.27 1084.41 1078.53 1072.62 1066.69 1060.74 1054.77 1048.79 1042.79 1036.78 1030.76 1024.73 1018.70 1012.66 1006.62 1000.58  994.54  988.50  982.47  976.44  970.42  964.41  958.40  952.41  946.43  940.46  934.50  928.56  922.64  916.73  910.84  904.96  899.11  893.27  887.46  881.67  875.90  870.15  864.43  858.73  853.05  847.40  841.77  836.17  830.60  825.05  819.53  814.04  808.58  803.15  797.74  792.37  787.02  781.71  776.42  771.17  765.94  760.75  755.59  750.46  745.36  740.30  735.27  730.26  725.30  720.36  715.46  710.59  705.75  700.95  696.17  691.44  686.73  682.06  677.42  672.82  668.25  663.71  659.20  654.73  650.29  645.89  641.51  637.17  632.87  628.59  624.35  620.15  615.97  611.83  607.72  603.64  599.59  595.58  591.60  587.65  583.73  579.84  575.98  572.16  568.36  564.60  560.87  557.16  553.49  549.85  546.23  542.65  539.10  535.57  532.08  528.61  525.17  521.76  518.38  515.02  511.70  508.40  505.13  501.88  498.66  495.47  492.31  489.17  486.05  482.97  479.91  476.87  473.86  470.87  467.91  464.97  462.06  459.17  456.30  453.46  450.64  447.84  445.07  442.32  439.59  436.88  434.20  431.54  428.90  426.28  423.68  421.10  418.55  416.01  413.49  408.52  398.82  380.31  346.58  290.17  208.58  114.55   41.66   21.20   19.98   19.97   19.97   19.97
 0.35943658224633D-08   1260.00 1259.21 1258.45 1257.66 1256.81 1255.90 1254.91 1253.83 1252.64 1251.33 1249.90 1248.32 1246.61 1244.74 1242.71 1240.52 1238.17 1235.66 1232.98 1230.13 1227.13 1223.96 1220.63 1217.16 1213.53 1209.76 1205.85 1201.80 1197.63 1193.33 1188.91 1184.38 1179.75 1175.01 1170.18 1165.25 1160.24 1155.15 1149.98 1144.73 1139.42 1134.04 1128.61 1123.11 1117.57 1111.97 1106.33 1100.64 1094.92 1089.16 1083.37 1077.54 1071.69 1065.82 1059.92 1054.00 1048.06 1042.11 1036.14 1030.16 1024.17 1018.18 1012.18 1006.17 1000.17  994.16  988.15  982.15  976.15  970.15  964.17  958.19  952.22  946.26  940.31  934.37  928.45  922.55  916.66  910.78  904.92  899.08  893.27  887.47  881.69  875.93  870.19  864.48  858.79  853.13  847.49  841.87  836.28  830.72  825.18  819.67  814.19  808.73  803.31  797.91  792.54  787.20  781.90  776.62  771.37  766.15  760.97  755.81  750.69  745.59  740.53  735.51  730.51  725.55  720.62  715.72  710.85  706.02  701.22  696.45  691.72  687.02  682.35  677.71  673.11  668.54  664.01  659.51  655.04  650.60  646.20  641.83  637.50  633.19  628.92  624.68  620.48  616.30  612.16  608.06  603.98  599.94  595.92  591.94  588.00  584.08  580.19  576.34  572.51  568.72  564.96  561.23  557.53  553.86  550.21  546.60  543.02  539.47  535.94  532.45  528.98  525.55  522.14  518.75  515.40  512.08  508.78  505.51  502.26  499.05  495.85  492.69  489.55  486.44  483.35  480.29  477.25  474.24  471.26  468.30  465.36  462.44  459.56  456.69  453.85  451.03  448.23  445.46  442.71  439.98  437.27  434.59  431.93  429.29  426.67  424.07  421.49  418.94  416.40  413.88  408.91  399.20  380.69  346.97  290.53  208.90  114.79   41.76   21.21   19.98   19.97   19.97   19.97
 0.36043879388464D-08   1260.00 1258.84 1257.73 1256.59 1255.42 1254.19 1252.90 1251.53 1250.08 1248.54 1246.89 1245.13 1243.25 1241.25 1239.11 1236.84 1234.43 1231.88 1229.19 1226.35 1223.37 1220.25 1216.98 1213.57 1210.02 1206.34 1202.52 1198.58 1194.51 1190.32 1186.02 1181.60 1177.07 1172.45 1167.72 1162.90 1157.99 1153.00 1147.93 1142.78 1137.56 1132.27 1126.92 1121.51 1116.04 1110.52 1104.96 1099.34 1093.69 1087.99 1082.26 1076.50 1070.71 1064.89 1059.04 1053.17 1047.28 1041.38 1035.46 1029.52 1023.58 1017.62 1011.66 1005.69  999.72  993.74  987.77  981.80  975.83  969.86  963.90  957.95  952.00  946.06  940.14  934.22  928.32  922.43  916.56  910.71  904.87  899.04  893.24  887.45  881.69  875.95  870.22  864.52  858.85  853.19  847.56  841.96  836.38  830.83  825.30  819.80  814.32  808.88  803.46  798.07  792.71  787.38  782.08  776.81  771.57  766.35  761.17  756.03  750.91  745.82  740.77  735.74  730.75  725.79  720.87  715.97  711.11  706.28  701.49  696.73  692.00  687.30  682.64  678.00  673.41  668.84  664.31  659.81  655.35  650.91  646.52  642.15  637.82  633.51  629.25  625.01  620.81  616.64  612.50  608.39  604.32  600.28  596.27  592.29  588.34  584.43  580.55  576.69  572.87  569.08  565.32  561.59  557.89  554.22  550.58  546.97  543.39  539.84  536.31  532.82  529.36  525.92  522.51  519.13  515.78  512.45  509.16  505.89  502.64  499.43  496.24  493.07  489.93  486.82  483.74  480.68  477.64  474.63  471.64  468.68  465.74  462.83  459.94  457.08  454.24  451.42  448.62  445.85  443.10  440.37  437.66  434.98  432.32  429.68  427.06  424.46  421.88  419.32  416.79  414.27  409.30  399.59  381.08  347.35  290.89  209.23  115.04   41.87   21.22   19.98   19.97   19.97   19.97
