 8.18673651170000e-10   0.00e+00 
 8.19169913875619e-10   0.00e+00 
 8.19666189492571e-10   0.00e+00 
 8.20162478015854e-10   0.00e+00 
 8.20658779440472e-10   0.00e+00 
 8.21155093761430e-10   0.00e+00 
 8.21651420973738e-10   0.00e+00 
 8.22147761072409e-10   0.00e+00 
 8.22644114052459e-10   0.00e+00 
 8.23140479908906e-10   0.00e+00 
 8.23636858636773e-10   0.00e+00 
 8.24133250231085e-10   0.00e+00 
 8.24629654686872e-10   0.00e+00 
 8.25126071999165e-10   0.00e+00 
 8.25622502163001e-10   0.00e+00 
 8.26118945173417e-10   0.00e+00 
 8.26615401025456e-10   0.00e+00 
 8.27111869714164e-10   0.00e+00 
 8.27608351234588e-10   0.00e+00 
 8.28104845581781e-10   0.00e+00 
 8.28601352750797e-10   0.00e+00 
 8.29097872736696e-10   0.00e+00 
 8.29594405534539e-10   0.00e+00 
 8.30090951139390e-10   0.00e+00 
 8.30587509546319e-10   0.00e+00 
 8.31084080750398e-10   0.00e+00 
 8.31580664746700e-10   0.00e+00 
 8.32077261530306e-10   0.00e+00 
 8.32573871096296e-10   0.00e+00 
 8.33070493439755e-10   0.00e+00 
 8.33567128555773e-10   0.00e+00 
 8.34063776439442e-10   0.00e+00 
 8.34560437085856e-10   0.00e+00 
 8.35057110490114e-10   0.00e+00 
 8.35553796647319e-10   0.00e+00 
 8.36050495552577e-10   0.00e+00 
 8.36547207200997e-10   0.00e+00 
 8.37043931587690e-10   0.00e+00 
 8.37540668707774e-10   0.00e+00 
 8.38037418556369e-10   0.00e+00 
 8.38534181128598e-10   0.00e+00 
 8.39030956419587e-10   0.00e+00 
 8.39527744424468e-10   0.00e+00 
 8.40024545138373e-10   0.00e+00 
 8.40521358556442e-10   0.00e+00 
 8.41018184673816e-10   0.00e+00 
 8.41515023485640e-10   0.00e+00 
 8.42011874987062e-10   0.00e+00 
 8.42508739173236e-10   0.00e+00 
 8.43005616039318e-10   0.00e+00 
 8.43502505580469e-10   0.00e+00 
 8.43999407791852e-10   0.00e+00 
 8.44496322668635e-10   0.00e+00 
 8.44993250205991e-10   0.00e+00 
 8.45490190399095e-10   0.00e+00 
 8.45987143243127e-10   0.00e+00 
 8.46484108733271e-10   0.00e+00 
 8.46981086864716e-10   0.00e+00 
 8.47478077632652e-10   0.00e+00 
 8.47975081032277e-10   0.00e+00 
 8.48472097058790e-10   0.00e+00 
 8.48969125707396e-10   0.00e+00 
 8.49466166973304e-10   0.00e+00 
 8.49963220851726e-10   0.00e+00 
 8.50460287337881e-10   0.00e+00 
 8.50957366426988e-10   0.00e+00 
 8.51454458114276e-10   0.00e+00 
 8.51951562394973e-10   0.00e+00 
 8.52448679264315e-10   0.00e+00 
 8.52945808717542e-10   0.00e+00 
 8.53442950749897e-10   0.00e+00 
 8.53940105356628e-10   0.00e+00 
 8.54437272532990e-10   0.00e+00 
 8.54934452274239e-10   0.00e+00 
 8.55431644575639e-10   0.00e+00 
 8.55928849432455e-10   0.00e+00 
 8.56426066839962e-10   0.00e+00 
 8.56923296793435e-10   0.00e+00 
 8.57420539288157e-10   0.00e+00 
 8.57917794319414e-10   0.00e+00 
 8.58415061882498e-10   0.00e+00 
 8.58912341972706e-10   0.00e+00 
 8.59409634585339e-10   0.00e+00 
 8.59906939715704e-10   0.00e+00 
 8.60404257359113e-10   0.00e+00 
 8.60901587510883e-10   0.00e+00 
 8.61398930166338e-10   0.00e+00 
 8.61896285320804e-10   0.00e+00 
 8.62393652969615e-10   0.00e+00 
 8.62891033108108e-10   0.00e+00 
 8.63388425731628e-10   0.00e+00 
 8.63885830835523e-10   0.00e+00 
 8.64383248415149e-10   0.00e+00 
 8.64880678465864e-10   0.00e+00 
 8.65378120983036e-10   0.00e+00 
 8.65875575962035e-10   0.00e+00 
 8.66373043398238e-10   0.00e+00 
 8.66870523287028e-10   0.00e+00 
 8.67368015623792e-10   0.00e+00 
 8.67865520403925e-10   0.00e+00 
 8.68363037622826e-10   0.00e+00 
 8.68860567275901e-10   0.00e+00 
 8.69358109358561e-10   0.00e+00 
 8.69855663866224e-10   0.00e+00 
 8.70353230794313e-10   0.00e+00 
 8.70850810138256e-10   0.00e+00 
 8.71348401893490e-10   0.00e+00 
 8.71846006055455e-10   0.00e+00 
 8.72343622619597e-10   0.00e+00 
 8.72841251581372e-10   0.00e+00 
 8.73338892936237e-10   0.00e+00 
 8.73836546679658e-10   0.00e+00 
 8.74334212807108e-10   0.00e+00 
 8.74831891314063e-10   0.00e+00 
 8.75329582196008e-10   0.00e+00 
 8.75827285448433e-10   0.00e+00 
 8.76325001066836e-10   0.00e+00 
 8.76822729046718e-10   0.00e+00 
 8.77320469383589e-10   0.00e+00 
 8.77818222072964e-10   0.00e+00 
 8.78315987110366e-10   0.00e+00 
 8.78813764491323e-10   0.00e+00 
 8.79311554211369e-10   0.00e+00 
 8.79809356266046e-10   0.00e+00 
 8.80307170650902e-10   0.00e+00 
 8.80804997361491e-10   0.00e+00 
 8.81302836393372e-10   0.00e+00 
 8.81800687742114e-10   0.00e+00 
 8.82298551403290e-10   0.00e+00 
 8.82796427372481e-10   0.00e+00 
 8.83294315645273e-10   0.00e+00 
 8.83792216217260e-10   0.00e+00 
 8.84290129084041e-10   0.00e+00 
 8.84788054241224e-10   0.00e+00 
 8.85285991684422e-10   0.00e+00 
 8.85783941409255e-10   0.00e+00 
 8.86281903411348e-10   0.00e+00 
 8.86779877686336e-10   0.00e+00 
 8.87277864229859e-10   0.00e+00 
 8.87775863037562e-10   0.00e+00 
 8.88273874105099e-10   0.00e+00 
 8.88771897428131e-10   0.00e+00 
 8.89269933002323e-10   0.00e+00 
 8.89767980823350e-10   0.00e+00 
 8.90266040886891e-10   0.00e+00 
 8.90764113188634e-10   0.00e+00 
 8.91262197724272e-10   0.00e+00 
 8.91760294489505e-10   0.00e+00 
 8.92258403480041e-10   0.00e+00 
 8.92756524691593e-10   0.00e+00 
 8.93254658119883e-10   0.00e+00 
 8.93752803760637e-10   0.00e+00 
 8.94250961609590e-10   0.00e+00 
 8.94749131662482e-10   0.00e+00 
 8.95247313915062e-10   0.00e+00 
 8.95745508363084e-10   0.00e+00 
 8.96243715002309e-10   0.00e+00 
 8.96741933828505e-10   0.00e+00 
 8.97240164837448e-10   0.00e+00 
 8.97738408024917e-10   0.00e+00 
 8.98236663386703e-10   0.00e+00 
 8.98734930918599e-10   0.00e+00 
 8.99233210616409e-10   0.00e+00 
 8.99731502475939e-10   0.00e+00 
 9.00229806493006e-10   0.00e+00 
 9.00728122663431e-10   0.00e+00 
 9.01226450983044e-10   0.00e+00 
 9.01724791447679e-10   0.00e+00 
 9.02223144053179e-10   0.00e+00 
 9.02721508795393e-10   0.00e+00 
 9.03219885670176e-10   0.00e+00 
 9.03718274673391e-10   0.00e+00 
 9.04216675800906e-10   0.00e+00 
 9.04715089048597e-10   0.00e+00 
 9.05213514412347e-10   0.00e+00 
 9.05711951888043e-10   0.00e+00 
 9.06210401471582e-10   0.00e+00 
 9.06708863158865e-10   0.00e+00 
 9.07207336945801e-10   0.00e+00 
 9.07705822828305e-10   0.00e+00 
 9.08204320802300e-10   0.00e+00 
 9.08702830863713e-10   0.00e+00 
 9.09201353008479e-10   0.00e+00 
 9.09699887232539e-10   0.00e+00 
 9.10198433531841e-10   0.00e+00 
 9.10696991902340e-10   0.00e+00 
 9.11195562339996e-10   0.00e+00 
 9.11694144840775e-10   0.00e+00 
 9.12192739400652e-10   0.00e+00 
 9.12691346015606e-10   0.00e+00 
 9.13189964681624e-10   0.00e+00 
 9.13688595394697e-10   0.00e+00 
 9.14187238150825e-10   0.00e+00 
 9.14685892946011e-10   0.00e+00 
 9.15184559776269e-10   0.00e+00 
 9.15683238637614e-10   0.00e+00 
 9.16181929526071e-10   0.00e+00 
 9.16680632437669e-10   0.00e+00 
 9.17179347368444e-10   0.00e+00 
 9.17678074314438e-10   0.00e+00 
 9.18176813271699e-10   0.00e+00 
 9.18675564236281e-10   0.00e+00 
 9.19174327204243e-10   0.00e+00 
 9.19673102171652e-10   0.00e+00 
 9.20171889134580e-10   0.00e+00 
 9.20670688089103e-10   0.00e+00 
 9.21169499031307e-10   0.00e+00 
 9.21668321957279e-10   0.00e+00 
 9.22167156863115e-10   0.00e+00 
 9.22666003744917e-10   0.00e+00 
 9.23164862598790e-10   0.00e+00 
 9.23663733420847e-10   0.00e+00 
 9.24162616207206e-10   0.00e+00 
 9.24661510953990e-10   0.00e+00 
 9.25160417657329e-10   0.00e+00 
 9.25659336313357e-10   0.00e+00 
 9.26158266918214e-10   0.00e+00 
 9.26657209468046e-10   0.00e+00 
 9.27156163959002e-10   0.00e+00 
 9.27655130387241e-10   0.00e+00 
 9.28154108748923e-10   0.00e+00 
 9.28653099040216e-10   0.00e+00 
 9.29152101257291e-10   0.00e+00 
 9.29651115396326e-10   0.00e+00 
 9.30150141453504e-10   0.00e+00 
 9.30649179425012e-10   0.00e+00 
 9.31148229307044e-10   0.00e+00 
 9.31647291095796e-10   0.00e+00 
 9.32146364787473e-10   0.00e+00 
 9.32645450378282e-10   0.00e+00 
 9.33144547864436e-10   0.00e+00 
 9.33643657242153e-10   0.00e+00 
 9.34142778507655e-10   0.00e+00 
 9.34641911657170e-10   0.00e+00 
 9.35141056686931e-10   0.00e+00 
 9.35640213593174e-10   0.00e+00 
 9.36139382372142e-10   0.00e+00 
 9.36638563020080e-10   0.00e+00 
 9.37137755533241e-10   0.00e+00 
 9.37636959907879e-10   0.00e+00 
 9.38136176140255e-10   0.00e+00 
 9.38635404226635e-10   0.00e+00 
 9.39134644163288e-10   0.00e+00 
 9.39633895946488e-10   0.00e+00 
 9.40133159572512e-10   0.00e+00 
 9.40632435037645e-10   0.00e+00 
 9.41131722338172e-10   0.00e+00 
 9.41631021470387e-10   0.00e+00 
 9.42130332430583e-10   0.00e+00 
 9.42629655215062e-10   0.00e+00 
 9.43128989820127e-10   0.00e+00 
 9.43628336242087e-10   0.00e+00 
 9.44127694477255e-10   0.00e+00 
 9.44627064521948e-10   0.00e+00 
 9.45126446372485e-10   0.00e+00 
 9.45625840025193e-10   0.00e+00 
 9.46125245476400e-10   0.00e+00 
 9.46624662722439e-10   0.00e+00 
 9.47124091759646e-10   0.00e+00 
 9.47623532584364e-10   0.00e+00 
 9.48122985192935e-10   0.00e+00 
 9.48622449581709e-10   0.00e+00 
 9.49121925747038e-10   0.00e+00 
 9.49621413685279e-10   0.00e+00 
 9.50120913392790e-10   0.00e+00 
 9.50620424865935e-10   0.00e+00 
 9.51119948101083e-10   0.00e+00 
 9.51619483094602e-10   0.00e+00 
 9.52119029842869e-10   0.00e+00 
 9.52618588342261e-10   0.00e+00 
 9.53118158589159e-10   0.00e+00 
 9.53617740579948e-10   0.00e+00 
 9.54117334311017e-10   0.00e+00 
 9.54616939778759e-10   0.00e+00 
 9.55116556979566e-10   0.00e+00 
 9.55616185909841e-10   0.00e+00 
 9.56115826565983e-10   0.00e+00 
 9.56615478944398e-10   0.00e+00 
 9.57115143041495e-10   0.00e+00 
 9.57614818853685e-10   0.00e+00 
 9.58114506377382e-10   0.00e+00 
 9.58614205609006e-10   0.00e+00 
 9.59113916544976e-10   0.00e+00 
 9.59613639181718e-10   0.00e+00 
 9.60113373515658e-10   0.00e+00 
 9.60613119543227e-10   0.00e+00 
 9.61112877260857e-10   0.00e+00 
 9.61612646664984e-10   0.00e+00 
 9.62112427752048e-10   0.00e+00 
 9.62612220518489e-10   0.00e+00 
 9.63112024960754e-10   0.00e+00 
 9.63611841075287e-10   0.00e+00 
 9.64111668858540e-10   0.00e+00 
 9.64611508306965e-10   0.00e+00 
 9.65111359417017e-10   0.00e+00 
 9.65611222185154e-10   0.00e+00 
 9.66111096607837e-10   0.00e+00 
 9.66610982681528e-10   0.00e+00 
 9.67110880402693e-10   0.00e+00 
 9.67610789767799e-10   0.00e+00 
 9.68110710773317e-10   0.00e+00 
 9.68610643415720e-10   0.00e+00 
 9.69110587691482e-10   0.00e+00 
 9.69610543597081e-10   0.00e+00 
 9.70110511128997e-10   0.00e+00 
 9.70610490283711e-10   0.00e+00 
 9.71110481057707e-10   0.00e+00 
 9.71610483447471e-10   0.00e+00 
 9.72110497449493e-10   0.00e+00 
 9.72610523060261e-10   0.00e+00 
 9.73110560276269e-10   0.00e+00 
 9.73610609094012e-10   0.00e+00 
 9.74110669509985e-10   0.00e+00 
 9.74610741520687e-10   0.00e+00 
 9.75110825122619e-10   0.00e+00 
 9.75610920312284e-10   0.00e+00 
 9.76111027086185e-10   0.00e+00 
 9.76611145440829e-10   0.00e+00 
 9.77111275372724e-10   0.00e+00 
 9.77611416878379e-10   0.00e+00 
 9.78111569954306e-10   0.00e+00 
 9.78611734597018e-10   0.00e+00 
 9.79111910803030e-10   0.00e+00 
 9.79612098568859e-10   0.00e+00 
 9.80112297891024e-10   0.00e+00 
 9.80612508766044e-10   0.00e+00 
 9.81112731190442e-10   0.00e+00 
 9.81612965160741e-10   0.00e+00 
 9.82113210673465e-10   0.00e+00 
 9.82613467725142e-10   0.00e+00 
 9.83113736312300e-10   0.00e+00 
 9.83614016431467e-10   0.00e+00 
 9.84114308079177e-10   0.00e+00 
 9.84614611251959e-10   0.00e+00 
 9.85114925946352e-10   0.00e+00 
 9.85615252158888e-10   0.00e+00 
 9.86115589886106e-10   0.00e+00 
 9.86615939124545e-10   0.00e+00 
 9.87116299870744e-10   0.00e+00 
 9.87616672121246e-10   0.00e+00 
 9.88117055872594e-10   0.00e+00 
 9.88617451121332e-10   0.00e+00 
 9.89117857864007e-10   0.00e+00 
 9.89618276097166e-10   0.00e+00 
 9.90118705817359e-10   0.00e+00 
 9.90619147021135e-10   0.00e+00 
 9.91119599705047e-10   0.00e+00 
 9.91620063865648e-10   0.00e+00 
 9.92120539499493e-10   0.00e+00 
 9.92621026603139e-10   0.00e+00 
 9.93121525173142e-10   0.00e+00 
 9.93622035206064e-10   0.00e+00 
 9.94122556698464e-10   0.00e+00 
 9.94623089646904e-10   0.00e+00 
 9.95123634047948e-10   0.00e+00 
 9.95624189898161e-10   0.00e+00 
 9.96124757194110e-10   0.00e+00 
 9.96625335932364e-10   0.00e+00 
 9.97125926109492e-10   0.00e+00 
 9.97626527722066e-10   0.00e+00 
 9.98127140766657e-10   0.00e+00 
 9.98627765239842e-10   0.00e+00 
 9.99128401138196e-10   0.00e+00 
 9.99629048458295e-10   0.00e+00 
 1.00012970719672e-09   0.00e+00 
 1.00063037735005e-09   0.00e+00 
 1.00113105891487e-09   0.00e+00 
 1.00163175188777e-09   0.00e+00 
 1.00213245626532e-09   0.00e+00 
 1.00263317204412e-09   0.00e+00 
 1.00313389922076e-09   0.00e+00 
 1.00363463779182e-09   0.00e+00 
 1.00413538775390e-09   0.00e+00 
 1.00463614910360e-09   0.00e+00 
 1.00513692183750e-09   0.00e+00 
 1.00563770595222e-09   0.00e+00 
 1.00613850144434e-09   0.00e+00 
 1.00663930831048e-09   0.00e+00 
 1.00714012654723e-09   0.00e+00 
 1.00764095615120e-09   0.00e+00 
 1.00814179711900e-09   0.00e+00 
 1.00864264944724e-09   0.00e+00 
 1.00914351313253e-09   0.00e+00 
 1.00964438817148e-09   0.00e+00 
 1.01014527456071e-09   0.00e+00 
 1.01064617229683e-09   0.00e+00 
 1.01114708137647e-09   0.00e+00 
 1.01164800179625e-09   0.00e+00 
 1.01214893355279e-09   0.00e+00 
 1.01264987664273e-09   0.00e+00 
 1.01315083106267e-09   0.00e+00 
 1.01365179680927e-09   0.00e+00 
 1.01415277387914e-09   0.00e+00 
 1.01465376226894e-09   0.00e+00 
 1.01515476197528e-09   0.00e+00 
 1.01565577299482e-09   0.00e+00 
 1.01615679532419e-09   0.00e+00 
 1.01665782896004e-09   0.00e+00 
 1.01715887389901e-09   0.00e+00 
 1.01765993013776e-09   0.00e+00 
 1.01816099767293e-09   0.00e+00 
 1.01866207650118e-09   0.00e+00 
 1.01916316661917e-09   0.00e+00 
 1.01966426802356e-09   0.00e+00 
 1.02016538071100e-09   0.00e+00 
 1.02066650467816e-09   0.00e+00 
 1.02116763992170e-09   0.00e+00 
 1.02166878643831e-09   0.00e+00 
 1.02216994422463e-09   0.00e+00 
 1.02267111327736e-09   0.00e+00 
 1.02317229359317e-09   0.00e+00 
 1.02367348516873e-09   0.00e+00 
 1.02417468800073e-09   0.00e+00 
 1.02467590208585e-09   0.00e+00 
 1.02517712742079e-09   0.00e+00 
 1.02567836400222e-09   0.00e+00 
 1.02617961182685e-09   0.00e+00 
 1.02668087089137e-09   0.00e+00 
 1.02718214119248e-09   0.00e+00 
 1.02768342272687e-09   0.00e+00 
 1.02818471549125e-09   0.00e+00 
 1.02868601948234e-09   0.00e+00 
 1.02918733469683e-09   0.00e+00 
 1.02968866113144e-09   0.00e+00 
 1.03018999878289e-09   0.00e+00 
 1.03069134764789e-09   0.00e+00 
 1.03119270772316e-09   0.00e+00 
 1.03169407900544e-09   0.00e+00 
 1.03219546149143e-09   0.00e+00 
 1.03269685517788e-09   0.00e+00 
 1.03319826006152e-09   0.00e+00 
 1.03369967613908e-09   0.00e+00 
 1.03420110340730e-09   0.00e+00 
 1.03470254186291e-09   0.00e+00 
 1.03520399150268e-09   0.00e+00 
 1.03570545232333e-09   0.00e+00 
 1.03620692432163e-09   0.00e+00 
 1.03670840749432e-09   0.00e+00 
 1.03720990183817e-09   0.00e+00 
 1.03771140734992e-09   0.00e+00 
 1.03821292402635e-09   0.00e+00 
 1.03871445186421e-09   0.00e+00 
 1.03921599086028e-09   0.00e+00 
 1.03971754101133e-09   0.00e+00 
 1.04021910231412e-09   0.00e+00 
 1.04072067476545e-09   0.00e+00 
 1.04122225836208e-09   0.00e+00 
 1.04172385310080e-09   0.00e+00 
 1.04222545897840e-09   0.00e+00 
 1.04272707599167e-09   0.00e+00 
 1.04322870413739e-09   0.00e+00 
 1.04373034341237e-09   0.00e+00 
 1.04423199381340e-09   0.00e+00 
 1.04473365533729e-09   0.00e+00 
 1.04523532798084e-09   0.00e+00 
 1.04573701174085e-09   0.00e+00 
 1.04623870661414e-09   0.00e+00 
 1.04674041259752e-09   0.00e+00 
 1.04724212968782e-09   0.00e+00 
 1.04774385788184e-09   0.00e+00 
 1.04824559717641e-09   0.00e+00 
 1.04874734756836e-09   0.00e+00 
 1.04924910905452e-09   0.00e+00 
 1.04975088163171e-09   0.00e+00 
 1.05025266529679e-09   0.00e+00 
 1.05075446004657e-09   0.00e+00 
 1.05125626587792e-09   0.00e+00 
 1.05175808278766e-09   0.00e+00 
 1.05225991077265e-09   0.00e+00 
 1.05276174982974e-09   0.00e+00 
 1.05326359995578e-09   0.00e+00 
 1.05376546114763e-09   0.00e+00 
 1.05426733340216e-09   0.00e+00 
 1.05476921671621e-09   0.00e+00 
 1.05527111108666e-09   0.00e+00 
 1.05577301651038e-09   0.00e+00 
 1.05627493298425e-09   0.00e+00 
 1.05677686050512e-09   0.00e+00 
 1.05727879906990e-09   0.00e+00 
 1.05778074867544e-09   0.00e+00 
 1.05828270931865e-09   0.00e+00 
 1.05878468099640e-09   0.00e+00 
 1.05928666370559e-09   0.00e+00 
 1.05978865744311e-09   0.00e+00 
 1.06029066220585e-09   0.00e+00 
 1.06079267799072e-09   0.00e+00 
 1.06129470479462e-09   0.00e+00 
 1.06179674261445e-09   0.00e+00 
 1.06229879144712e-09   0.00e+00 
 1.06280085128954e-09   0.00e+00 
 1.06330292213862e-09   0.00e+00 
 1.06380500399129e-09   0.00e+00 
 1.06430709684445e-09   0.00e+00 
 1.06480920069504e-09   0.00e+00 
 1.06531131553998e-09   0.00e+00 
 1.06581344137618e-09   0.00e+00 
 1.06631557820060e-09   0.00e+00 
 1.06681772601015e-09   0.00e+00 
 1.06731988480178e-09   0.00e+00 
 1.06782205457242e-09   0.00e+00 
 1.06832423531901e-09   0.00e+00 
 1.06882642703851e-09   0.00e+00 
 1.06932862972784e-09   0.00e+00 
 1.06983084338398e-09   0.00e+00 
 1.07033306800386e-09   0.00e+00 
 1.07083530358443e-09   0.00e+00 
 1.07133755012267e-09   0.00e+00 
 1.07183980761553e-09   0.00e+00 
 1.07234207605996e-09   0.00e+00 
 1.07284435545294e-09   0.00e+00 
 1.07334664579143e-09   0.00e+00 
 1.07384894707240e-09   0.00e+00 
 1.07435125929282e-09   0.00e+00 
 1.07485358244967e-09   0.00e+00 
 1.07535591653992e-09   0.00e+00 
 1.07585826156056e-09   0.00e+00 
 1.07636061750856e-09   0.00e+00 
 1.07686298438090e-09   0.00e+00 
 1.07736536217458e-09   0.00e+00 
 1.07786775088658e-09   0.00e+00 
 1.07837015051389e-09   0.00e+00 
 1.07887256105350e-09   0.00e+00 
 1.07937498250241e-09   0.00e+00 
 1.07987741485762e-09   0.00e+00 
 1.08037985811612e-09   0.00e+00 
 1.08088231227491e-09   0.00e+00 
 1.08138477733100e-09   0.00e+00 
 1.08188725328139e-09   0.00e+00 
 1.08238974012310e-09   0.00e+00 
 1.08289223785312e-09   0.00e+00 
 1.08339474646846e-09   0.00e+00 
 1.08389726596615e-09   0.00e+00 
 1.08439979634320e-09   0.00e+00 
 1.08490233759662e-09   0.00e+00 
 1.08540488972343e-09   0.00e+00 
 1.08590745272065e-09   0.00e+00 
 1.08641002658530e-09   0.00e+00 
 1.08691261131441e-09   0.00e+00 
 1.08741520690500e-09   0.00e+00 
 1.08791781335411e-09   0.00e+00 
 1.08842043065875e-09   0.00e+00 
 1.08892305881596e-09   0.00e+00 
 1.08942569782278e-09   0.00e+00 
 1.08992834767623e-09   0.00e+00 
 1.09043100837335e-09   0.00e+00 
 1.09093367991118e-09   0.00e+00 
 1.09143636228676e-09   0.00e+00 
 1.09193905549713e-09   0.00e+00 
 1.09244175953933e-09   0.00e+00 
 1.09294447441040e-09   0.00e+00 
 1.09344720010740e-09   0.00e+00 
 1.09394993662736e-09   0.00e+00 
 1.09445268396733e-09   0.00e+00 
 1.09495544212437e-09   0.00e+00 
 1.09545821109553e-09   0.00e+00 
 1.09596099087786e-09   0.00e+00 
 1.09646378146841e-09   0.00e+00 
 1.09696658286424e-09   0.00e+00 
 1.09746939506241e-09   0.00e+00 
 1.09797221805997e-09   0.00e+00 
 1.09847505185399e-09   0.00e+00 
 1.09897789644153e-09   0.00e+00 
 1.09948075181964e-09   0.00e+00 
 1.09998361798541e-09   0.00e+00 
 1.10048649493588e-09   0.00e+00 
 1.10098938266813e-09   0.00e+00 
 1.10149228117923e-09   0.00e+00 
 1.10199519046624e-09   0.00e+00 
 1.10249811052625e-09   0.00e+00 
 1.10300104135631e-09   0.00e+00 
 1.10350398295351e-09   0.00e+00 
 1.10400693531493e-09   0.00e+00 
 1.10450989843763e-09   0.00e+00 
 1.10501287231870e-09   0.00e+00 
 1.10551585695523e-09   0.00e+00 
 1.10601885234428e-09   0.00e+00 
 1.10652185848294e-09   0.00e+00 
 1.10702487536831e-09   0.00e+00 
 1.10752790299745e-09   0.00e+00 
 1.10803094136747e-09   0.00e+00 
 1.10853399047545e-09   0.00e+00 
 1.10903705031848e-09   0.00e+00 
 1.10954012089365e-09   0.00e+00 
 1.11004320219806e-09   0.00e+00 
 1.11054629422879e-09   0.00e+00 
 1.11104939698296e-09   0.00e+00 
 1.11155251045765e-09   0.00e+00 
 1.11205563464996e-09   0.00e+00 
 1.11255876955700e-09   0.00e+00 
 1.11306191517586e-09   0.00e+00 
 1.11356507150366e-09   0.00e+00 
 1.11406823853749e-09   0.00e+00 
 1.11457141627447e-09   0.00e+00 
 1.11507460471170e-09   0.00e+00 
 1.11557780384629e-09   0.00e+00 
 1.11608101367536e-09   0.00e+00 
 1.11658423419601e-09   0.00e+00 
 1.11708746540537e-09   0.00e+00 
 1.11759070730055e-09   0.00e+00 
 1.11809395987866e-09   0.00e+00 
 1.11859722313684e-09   0.00e+00 
 1.11910049707220e-09   0.00e+00 
 1.11960378168186e-09   0.00e+00 
 1.12010707696295e-09   0.00e+00 
 1.12061038291260e-09   0.00e+00 
 1.12111369952793e-09   0.00e+00 
 1.12161702680607e-09   0.00e+00 
 1.12212036474417e-09   0.00e+00 
 1.12262371333935e-09   0.00e+00 
 1.12312707258874e-09   0.00e+00 
 1.12363044248949e-09   0.00e+00 
 1.12413382303874e-09   0.00e+00 
 1.12463721423362e-09   0.00e+00 
 1.12514061607128e-09   0.00e+00 
 1.12564402854886e-09   0.00e+00 
 1.12614745166352e-09   0.00e+00 
 1.12665088541239e-09   0.00e+00 
 1.12715432979264e-09   0.00e+00 
 1.12765778480141e-09   0.00e+00 
 1.12816125043585e-09   0.00e+00 
 1.12866472669313e-09   0.00e+00 
 1.12916821357041e-09   0.00e+00 
 1.12967171106483e-09   0.00e+00 
 1.13017521917357e-09   0.00e+00 
 1.13067873789379e-09   0.00e+00 
 1.13118226722265e-09   0.00e+00 
 1.13168580715733e-09   0.00e+00 
 1.13218935769499e-09   0.00e+00 
 1.13269291883281e-09   0.00e+00 
 1.13319649056796e-09   0.00e+00 
 1.13370007289761e-09   0.00e+00 
 1.13420366581895e-09   0.00e+00 
 1.13470726932915e-09   0.00e+00 
 1.13521088342540e-09   0.00e+00 
 1.13571450810489e-09   0.00e+00 
 1.13621814336479e-09   0.00e+00 
 1.13672178920230e-09   0.00e+00 
 1.13722544561461e-09   0.00e+00 
 1.13772911259891e-09   0.00e+00 
 1.13823279015240e-09   0.00e+00 
 1.13873647827226e-09   0.00e+00 
 1.13924017695572e-09   0.00e+00 
 1.13974388619995e-09   0.00e+00 
 1.14024760600217e-09   0.00e+00 
 1.14075133635959e-09   0.00e+00 
 1.14125507726940e-09   0.00e+00 
 1.14175882872883e-09   0.00e+00 
 1.14226259073507e-09   0.00e+00 
 1.14276636328536e-09   0.00e+00 
 1.14327014637689e-09   0.00e+00 
 1.14377394000690e-09   0.00e+00 
 1.14427774417260e-09   0.00e+00 
 1.14478155887121e-09   0.00e+00 
 1.14528538409996e-09   0.00e+00 
 1.14578921985608e-09   0.00e+00 
 1.14629306613679e-09   0.00e+00 
 1.14679692293933e-09   0.00e+00 
 1.14730079026093e-09   0.00e+00 
 1.14780466809882e-09   0.00e+00 
 1.14830855645025e-09   0.00e+00 
 1.14881245531246e-09   0.00e+00 
 1.14931636468267e-09   0.00e+00 
 1.14982028455815e-09   0.00e+00 
 1.15032421493614e-09   0.00e+00 
 1.15082815581388e-09   0.00e+00 
 1.15133210718863e-09   0.00e+00 
 1.15183606905764e-09   0.00e+00 
 1.15234004141816e-09   0.00e+00 
 1.15284402426746e-09   0.00e+00 
 1.15334801760278e-09   0.00e+00 
 1.15385202142141e-09   0.00e+00 
 1.15435603572058e-09   0.00e+00 
 1.15486006049759e-09   0.00e+00 
 1.15536409574968e-09   0.00e+00 
 1.15586814147414e-09   0.00e+00 
 1.15637219766823e-09   0.00e+00 
 1.15687626432923e-09   0.00e+00 
 1.15738034145441e-09   0.00e+00 
 1.15788442904106e-09   0.00e+00 
 1.15838852708646e-09   0.00e+00 
 1.15889263558789e-09   0.00e+00 
 1.15939675454263e-09   0.00e+00 
 1.15990088394797e-09   0.00e+00 
 1.16040502380121e-09   0.00e+00 
 1.16090917409963e-09   0.00e+00 
 1.16141333484052e-09   0.00e+00 
 1.16191750602119e-09   0.00e+00 
 1.16242168763893e-09   0.00e+00 
 1.16292587969104e-09   0.00e+00 
 1.16343008217483e-09   0.00e+00 
 1.16393429508759e-09   0.00e+00 
 1.16443851842663e-09   0.00e+00 
 1.16494275218927e-09   0.00e+00 
 1.16544699637281e-09   0.00e+00 
 1.16595125097456e-09   0.00e+00 
 1.16645551599184e-09   0.00e+00 
 1.16695979142197e-09   0.00e+00 
 1.16746407726226e-09   0.00e+00 
 1.16796837351004e-09   0.00e+00 
 1.16847268016261e-09   0.00e+00 
